date_count,days_since_last_purchase,avg_purchase_interval_days,last_purchase_to_avg_interval_ratio,recent_30_days_visit_count,ratio_x_datecount
-0.11926678872005206,0.09125473541566587,-0.027210972864807326,0.8075043849300363,0.38173272221541843,-0.03347662560697858
0.31804184061256197,-0.6563597976013236,0.21971543797400236,-0.5425270717866431,0.26359669634543864,0.01313756203952291
0.41357228823206527,0.28777919527414403,0.006930267993801318,0.47472204038444216,0.36036523909183427,0.058657226521747874
0.45500283833463273,0.4745344731896527,0.004656940939910993,0.43019855758674536,0.36735280875549264,0.0570833988460393
0.41941979990531875,0.22573413897850467,0.02502675183275065,0.48014734613778154,0.3580879889900259,0.059566296489517626
0.3982612176007771,0.2882272923102216,0.005758404289087487,0.45540645001790614,0.35660797027104546,0.05749384636245064
0.5603809549280436,-0.8605016493730331,0.017684655119728096,0.4302561098187267,0.316891742425502,0.02777722202973602
0.3374878100705546,-0.6731272517956747,0.4303240496203863,-0.44347527126612063,0.2761089184097596,0.03375862166208013
-1.2077827208022232,-0.911475210011042,-0.5405334927025791,-0.555674844658479,0.39056074310436195,-0.1023346004102822
0.4616787816384015,0.46235465858508035,0.002598701933343851,0.4247246183467861,0.36713692918695556,0.056637582025974645
-0.20040893393863124,-0.24882670151590008,-0.08758591865875749,-0.7058994596599052,0.26315144573127663,0.004726888605026717
0.3966880563855325,0.27941976618966413,-0.0023983684262709765,0.47509076778010756,0.35633933380887,0.0566156251135853
0.41039727687539707,0.47915375834011514,-0.029687950707534917,0.44337760082140115,0.36503718684114334,0.04819559366497321
0.29835168861050987,0.1019255961198751,0.2134660571702252,-0.550997785684786,0.2742385829682533,-0.005408476340007254
-0.835866242537137,-0.5000526959078073,0.34077397431876894,-0.433445264044933,-0.3400372311670327,-0.03430981389433654
-1.00365632055587,-0.6978720299984112,-0.6953331256859451,-0.5905616692842993,-0.4445310130307861,-0.017049277571950877
0.4122480136727214,0.44252056218180724,-0.04825091327466748,0.40195830049768116,0.36373246357621947,0.048282769271849144
0.36175997756246675,-0.09170142278145035,-0.12470627692635565,-0.7986116061991397,0.23670881875671174,-0.03278600833397795
-1.1332844000389506,-0.5038952742248931,-0.37936890826198283,-0.5298857028254764,-2.1813672320096247,-0.046899682053800754
0.3194946290351637,0.32725985278704284,0.23491198254462567,-0.5979880882500671,0.2798096345318949,-0.01319712923029428
0.47123919822894705,0.27981337680576285,-0.0039835551660622305,0.4211393891179469,0.3587788885201151,0.05422671532991191
0.4872658179270564,0.6139244075859552,-0.10278098788689223,0.20946208981106698,0.2689648215679302,-0.046185308398110074
0.2165712518168402,0.44268811455406365,0.163204492712006,-0.6596718636491694,0.273745929549181,-0.010954830952105405
0.5553637157076967,-0.8503146132995136,0.02088849875362519,0.42533266068136577,0.3119469177086521,0.0292718553968771
-0.9493064423930722,-0.0852275642275909,-0.13725231273306265,-0.4918539581297991,0.4068229632166561,-0.1186668194350606
-0.742045450753795,0.6516285938349642,-0.17371357957550237,-0.2784598092196548,0.5616522577026692,-0.10692597222251114
-1.164628482624116,-0.7561386826874501,-0.751649896180471,-0.6217114879174448,-0.42276081534945664,-0.16746983277128985
0.40381521086615707,0.2707244754633633,0.016603174849410447,0.5173329105845503,0.36359426271036643,0.059164607987489584
0.4060955851882744,-0.10163388259700175,0.028641464639136423,0.508139984982624,0.34144863316853696,0.05270971762838618
0.40387051858341005,-0.6613713904325443,0.17967237213368986,-0.4771283457973531,0.29018801197047306,0.07557363272867265
0.39890907966606026,0.45369419598253424,-0.07241468612005864,-0.6739129920835798,0.27732677209603296,-0.020724920670712847
0.40854777272315224,0.25934590758190684,0.004185346298645022,0.513881805544011,0.3595657044771728,0.058107766607472564
-0.28673794205552133,0.17514717022402276,-0.24084943251015667,-0.7081938149377793,0.2866415430323426,-0.050585795489184585
-0.662737409735281,-0.022279495298100638,0.18076560375190204,-0.4423206590316261,0.4643882839096585,-0.014866379597118918
-0.9101197520196166,-0.5402186957994404,-0.5093234029302213,-0.542813138553341,-1.8900582168890399,-0.023380481389399136
-0.9763320132651915,-0.45490398512505636,-0.26403920912121015,-0.46730923566253385,-0.31765341394352553,-0.1421395529903297
0.5440465359183181,0.24919986594461524,-0.14204372731268422,-0.6420241178530657,0.26774113002169136,0.01290834790715662
-0.03815219707372051,-0.6036464272033912,0.49734635601320115,-0.43564666809120595,0.29496537115689975,0.019327484253592677
0.46671608905604944,0.4489729728289399,0.004090003072268622,0.4316750945893178,0.3666744644307649,0.05700264773920125
-1.1843516105154361,-0.4589948162397274,-0.18995294046014818,-0.44787387437304355,-0.8598017360223598,-0.015837537644360057
0.3149485400718671,0.721799471772291,-0.03554360078703285,-0.3599475018887214,0.2561035195655042,-0.01881998776171458
0.41869397345870657,0.2719195582029088,0.007983491011528777,0.48784730517829306,0.36018590731909456,0.05700406806182862
0.4113850699441838,0.27369846146537263,0.010953629560509617,0.49658069096343416,0.3600652502736418,0.05860514173641518
0.4746783225351251,-0.12133419566054768,0.02736364524343976,0.4548067619006022,0.33554175960401267,0.0530776062183236
-1.0729276902724842,-0.6025487782946769,-0.2537404447983739,-0.49777283113275317,-0.301343412723214,-0.004130986698562404
-0.8660768261675674,-0.6281017792243972,0.4218082838822233,-0.3800189795830703,-0.3289208981645788,0.04022166903613278
0.47355269192387156,0.2411717393120801,0.2155397974802938,-0.5503963715431274,0.2888409071217488,0.0225773761292355
-0.058594686354687356,-0.24834885037528154,0.25032626811988934,-0.6072735127973218,0.27396866268315767,-0.016500434145396932
-1.2183360439200324,-0.07641310640460405,-0.7096202029891195,-0.5348372695486661,-0.4262164362355053,-0.07796875370508001
-0.8771465645329455,-0.5132166180202852,-0.1048435808899862,-0.5059097010416804,-1.8206348469639668,0.00523174213538497
-1.1260423163666768,-0.7386217235869923,-0.4024456513299345,-0.49053709493296116,0.38227258545363896,-0.06885600810368075
0.5297642583296652,-0.46727484586154755,0.024681163816836972,0.3774544130300849,0.3139974578262219,0.03885118956531562
-1.1193247725170634,-0.4783382067454931,-0.36972455592704445,-0.5462806226041576,-0.3378217628310358,-0.15177246667501354
0.47008997680862635,0.2826280257096439,-0.003548146332548434,0.41302156787234595,0.3588085750934159,0.05569967230739505
0.5297331515115656,-0.7631823321855022,-0.05180669406901965,-0.6018607306207486,0.306381769831059,0.07611795774693221
-0.7743460302880515,-0.6477376285911531,0.1256394135360424,-0.4442032330594626,0.3909134204673154,-0.03242854091431596
0.4245454157711877,0.27344180863414236,-0.006865014613497146,0.49961360781676467,0.3608697928275122,0.059682633507447305
0.47460120864593486,0.2799558801201979,-0.004202366571449595,0.41778814677790876,0.3589447171324519,0.05412642673157776
-1.1350145900236668,-0.5355865367908174,-0.5514945700656557,-0.5597980594067526,-1.927340706231719,-0.06546673689611945
0.4633067752546712,0.4639156430006013,-0.02920389969109905,0.39998409307873517,0.36621916788136527,0.0466357849191664
0.31212736591234264,-0.8066323598653747,-0.21863346142404455,-0.8908822101537824,-0.47614495337333873,0.07437764036367231
0.4810161359777204,-0.2396865285239993,0.04644342104740372,0.5203746623726705,0.328506110494421,0.04510658888409387
0.4946918026704495,-0.13349875492924462,0.032229517595965325,0.44319341960315095,0.3361087072555148,0.05140920764511989
-0.944234590937497,-0.18767138464268496,-0.2272555741415198,-0.523796420105529,0.36275406355159484,-0.030539561421339706
0.4686594215374029,0.2824484533775088,-0.0038189961603120734,0.4163731727045031,0.3588109046698641,0.05422671532991191
0.5428324297172855,0.5898457337314752,-0.1955860983968424,0.5242487933699995,0.30401735974030253,-0.09220451978200822
-0.8747434065287962,-0.4537485271869146,0.060933387694567874,-0.4101794075333193,-0.3915005110199715,0.010213083547414905
-0.5168267348241745,-0.15689350549152875,0.10952406673386642,-0.4975349775605179,0.3802405641196911,-0.040033097632581026
0.4626368859529146,0.1707656591540389,-0.009820323572455303,0.4135731225206517,0.35421684211422855,0.055479914072869195
0.4787465236284666,0.477638911147389,-0.025662782346083483,0.4016845485685657,0.3672601702200017,0.0466357849191664
0.5412398248346718,-0.3137053037103262,0.03194394657599498,0.4180131441979669,0.3231081492567241,0.03790856303335704
-0.736097310799161,-0.5865128281404146,0.5098361095951092,-0.32630114656862264,0.4730753122097361,0.005925627787199074
0.4283683053596796,0.48030970236103315,-0.02876771206516986,0.48325884931503904,0.3702273327909871,0.05122431449796248
0.3948608446889761,0.693914337607907,0.033190375120738635,-0.5103045144849367,0.2783077558738877,-0.024197067885483876
-0.9915211485940976,-0.2351804220478952,-0.2875806811224201,-0.5258688100313725,0.34047277794585346,-0.023770573904785243
0.4044313116174387,0.49264369674693365,-0.016537474093715324,0.5158015699843783,0.3719551339822044,0.04869462178487897
0.43857784238470676,0.45304024446585744,-0.0034498674700447597,0.4369002557499676,0.3655839003316332,0.05864963209188399
0.442608969530624,0.4853643237286266,0.015634517785985017,0.5010332467004537,0.37080015746455247,0.06035342832990098
0.49263229935806685,0.32152707330151115,-0.17197187059756872,0.607683409928397,0.3062551162145072,-0.09125101641417685
0.4787465236284666,0.477638911147389,-0.025662782346083483,0.4016845485685657,0.3672601702200017,0.0466357849191664
0.5084425081905304,0.624515867733072,-0.08499961101706174,0.3278434576017319,0.2743361495648649,-0.026817942288059123
0.30829996819669736,-0.1358544795755505,0.06669539238349424,-0.722344252722649,0.2495653467861559,-0.003658511321870099
0.461054573078062,0.39102500502766774,-0.009001389537242483,0.47098162752371414,0.36754410995903797,0.06210726173505484
-0.19387532237114896,-0.37377315246341636,-0.02678808961402641,-0.6639702337730365,0.2599072749561005,-0.038306167744909
-0.05773670263609569,-0.1613228437790167,0.496008180700984,-0.4771827386067772,0.301155358167635,-0.0024552507548555045
0.4621929290658787,0.4641444608080068,0.002598701933343851,0.422360153072533,0.3671974448108051,0.056637582025974645
-0.14602263075470626,-0.19779219189649716,0.2286968344237183,-0.5700203577921086,0.28338226806377054,-0.013309964742611152
-1.1286760930579678,-0.4957772690484516,-0.5064325353133441,-0.5382138758763284,-2.158297014637143,0.05269558851850379
0.45961655328729834,-0.5638487818955529,0.021966648567527287,0.47783470760395896,0.3164549752636076,0.04072021313104013
0.24742970934278802,-0.7715000182354617,0.21166660043809352,-0.5331691524105968,0.29592913755593153,0.08714146339785148
0.4771939690114138,-0.036947873962941066,0.019012478765533507,0.3898395452626392,0.3431249732981581,0.05078085957964732
0.4697010140820598,-0.2327962528539916,0.054732531978220714,0.5145221764931271,0.32787140283949834,0.0434319862213868
-1.1221741051493317,-0.4882996051280978,-0.40028647901641295,-0.530439531695038,-2.2865005162254626,0.05299903779961164
0.47413452181796556,0.2410123079870551,0.011794267330023134,0.41816674374043394,0.357241876439958,0.057348270940748104
0.4437437241542302,-0.1462456671954584,0.0301986304760343,0.5115439610994811,0.33739260606324956,0.05515458595461521
0.29789327696800016,-0.10805654669498088,0.34360574148569334,-0.5598102170312866,0.25906973303861974,0.008075642744081638
0.2908895373662628,-0.07974924477150332,-0.14640462152851336,-0.8139068829099696,0.2359464057030615,-0.017262398136725022
0.423013291387194,0.48805249146787977,0.02157204288267835,0.5159924433653673,0.37098732831380615,0.061326779632839744
0.43820453167614903,0.5011304677230141,-0.016497337042973226,0.47435207976418814,0.37006702764314126,0.049732090258599405
0.4478359081513569,-0.3208630257471941,-0.03229915917865507,-0.6327181942194213,0.23977093895984442,0.006562432824020426
0.5021310275453423,-0.27317446732626155,0.03999379451048368,0.5065514288880422,0.32576012487351996,0.04222527057330421
0.4191058495074521,0.21348074458163735,0.02141683031939653,0.4766019093831293,0.35779000884696016,0.05763763425914907
0.3766565471429527,-0.6896279027721028,0.4563301229083342,-0.6689002694824021,-0.9215907490964931,0.06584289009221174
0.40194691203675176,0.2516391443591776,0.017943791901337547,0.5203173837837054,0.35955235507261835,0.059888656789966264
0.34727744603606914,0.38163063540754527,0.14294142759210274,-0.6343296050124815,0.2796406366245953,0.010233713247686259
0.4307669325795356,-0.18850319236660978,-0.0034478636165240833,0.3350534100492332,0.33983139552983904,0.05341216572010449
-0.6987005056698433,1.0688411722046587,0.03432808917622745,0.23205407447086884,0.5318095827456805,-0.08190675002639768
-0.9349051410299539,0.2960344434122236,-0.14125216549815006,-0.5492128758964366,0.4792554781119886,-0.0941262507518977
0.41575266382061715,0.28156722139420165,0.013625516274446425,0.48069686254931776,0.36051110219962695,0.0591348777053471
0.486158949294836,-0.16615464749855297,0.03800992227340644,0.45725951982378926,0.3369769452126298,0.046969285117976524
0.3798978944934056,0.6711357876333652,0.15342055412487715,-0.5708170807743843,0.28684293856495213,-0.013005503463639411
0.5367767631117839,-0.6523035697935761,0.4018437677560221,-0.40264522528766583,0.3104026860650448,0.06674437615186618
0.5520602561231941,-0.7249311254102032,0.41335171009899196,-0.3510006423276305,0.3011610847522131,0.08773331741038429
0.39734175875825795,0.48848924604037275,-0.017880767607904424,0.5138926884554265,0.37155103504525977,0.0494034614370537
0.4952997931588229,-0.9282887366371018,-0.25987259352570563,-0.7169569344053797,0.3084319513273129,0.09080461906993878
0.3668202135365468,0.09154668540863614,0.014323048614994652,-0.7010962381853225,0.25449275558661205,0.0027798250444844115
-0.8040663029371313,-0.4196228061714026,0.3206156259714067,-0.39632254983266707,-0.38514749005518933,-0.011229856372034268
-0.9276016078609283,-0.6930698564070636,-0.4189357623627896,-0.4855086149278224,0.3886758285014683,0.05435557143981425
0.6178661365818319,0.46096513960910535,-0.16993695003919737,0.18126157621544392,0.26954127780277093,-0.030579169762601534
0.4396548576085273,0.48339423225326217,0.01869517328732995,0.48674912759371997,0.37031114037524826,0.05911848826142373
-0.24356284832739888,0.4456776164737796,-0.2021407939140889,-0.6839232912452882,0.3155114806128147,-0.054156098364040006
0.4473549185178845,0.2716526018420138,-0.01174666991863281,0.4407755794015965,0.35755975607832646,0.05615899493030026
-1.1172319444509182,-0.5357916047715363,-0.5450418928075941,-0.5559856074831449,-1.9493473741313334,-0.06393731446380618
0.41046174425016185,0.2328381997457904,0.020879954788100855,0.463866342275256,0.354834101673026,0.05736936516210338
0.3250070840129612,0.024203074025798302,0.34606291115902665,-0.5521360673628789,0.2661951690600063,0.03876834243578266
-0.9572845281238946,-0.29960458130843615,-0.20113951464698415,-0.48725883849960694,0.3707094226297579,-0.03177965069750295
0.39048711009529746,0.4443251985900788,-0.011956129000983324,0.43686503588991776,0.3632281098910827,0.04931737478645705
-0.944192985593884,-0.6554630161946937,-0.22937725851030977,-0.4501923209451156,0.43805133014516445,0.060841534103633785
0.4379718607328238,0.4573136461145933,-0.0249106405836286,0.4002493573974698,0.36497683344647436,0.04942724317317003
-0.8749456271241198,-0.5451842643620831,-0.4876582076585862,-0.5401382686925397,-1.8780219800628928,0.01974864015496828
-1.102516653327577,-0.4948355322444522,-0.34272637373076353,-0.5376358234948074,-0.35164126519222355,-0.11850656467515623
0.6162832409931447,0.46234840168391667,0.2299577673068697,-0.3314901952248639,0.3050106817591201,0.20811617432771295
0.3194941554765678,0.48010916549308236,-0.020202220666082293,-0.6829941382889013,0.2717399061744065,-0.028627531936849103
-0.6774288848041168,0.6986208311152026,0.12425131642166942,-0.4994092979265927,0.5656238807510092,-0.08941976311229229
0.4743999955227511,0.28148047312599955,-0.005169499405770118,0.4173823639630022,0.3589743236876905,0.05414635594294827
0.40331955502420697,0.28507205578982714,0.013277142749632712,0.4553976335433273,0.35727929085770943,0.058873249252253415
0.3640881463965037,0.31026679936047474,-0.0008666838032052225,0.5044463174150549,0.36455509094639676,0.05851721404996361
-1.1449241877114702,-0.5431374046616488,-0.6173671139314776,-0.4795087710069737,-0.4306287722974476,-0.09947339691741795
0.3283926024074577,-0.7199340097000277,-0.019774438381170094,-0.6584221789389205,0.26128948253998024,0.004563910775344506
0.41661780411652966,-0.11071364481788201,0.03670289341184989,0.49375895253617064,0.3415111831970912,0.04987037385500046
0.4519609119162632,0.48478955735762863,-0.030002351762043522,0.47210329701707704,0.3713762291208491,0.05256977847869119
0.4820050035501474,0.6223138237964088,-0.12270717499576592,0.23626842032873258,0.2659996052123174,-0.02310863198648922
-1.0703688813677696,-0.5239709435385834,-0.5273754187509085,-0.5081332540511971,-1.9305145462481121,-0.05704257598702234
0.488037260627239,-0.11985519813906897,0.031057407767750678,0.4389971102774338,0.33834266525123535,0.05116831651417035
-0.7968684923382268,-0.16822786130086326,0.5355842042600732,-0.3864642031896778,0.46150409457730357,-0.017901228639286892
0.4559345543263621,0.4760614168653823,0.006497085973760553,0.4857297640507448,0.37177860337542573,0.06192159478783612
-1.210198347318729,-0.4978275868565448,-0.6471014772135233,-0.5831919715670437,-0.44105649433316846,-0.12296663432356314
0.039077277257395626,0.9315960992963973,0.007374672480139297,-0.2105363148024643,0.32678804483237106,-0.11093988149149211
-0.8332205304561139,0.5750229191286371,-0.09729325670915315,0.3632604034050105,0.7117609699911916,-0.05595664053970201
0.39192481243739785,0.10908663075125921,-0.0660405590987842,-0.6667133460188757,0.2530326433440929,0.016507865897709438
-0.8497400827424038,0.59051827085463,-0.1505996524469187,-0.42961579453291215,0.5535981715378953,-0.09826514395982762
-0.8442579693165755,-0.3481956904658291,0.09231033992025209,-0.4529728532103877,0.3638751209814253,-0.04571486031092551
0.4425261877502482,-0.09818525575885513,-0.06371708156260499,-0.7584283679805185,0.24707867718517385,-0.0181352924444017
-1.1438192563248304,-0.5764681815958272,-0.37292076336523367,-0.519889373644044,-1.4939202494467216,-0.07838618257982267
0.42757943544157884,-0.5724947471286332,0.014273701831768973,0.5398356996790915,0.31899233843305436,0.04115652922098707
0.471820604987344,0.2810623142635586,0.0007230096159206903,0.4100660633891649,0.3594975310897703,0.05687834941149258
0.37973986704293317,0.636012239134005,0.034976368436692294,-0.5927233872566517,0.2747314396302624,-0.031382330159841106
0.29751892747456415,0.48527637335686513,-0.048196226661205335,-0.6847002994081783,0.2728330191002414,-0.02934698821713534
0.4076363150547181,0.24647830843312146,0.016619745773114376,0.5223881147304705,0.35943960956082543,0.05872615039130693
0.47116729941273194,0.27153315501720476,-0.004306093980858501,0.4158818453295365,0.35852609821882736,0.05422671532991191
0.4027181302478728,0.258390230025535,0.006371015402045479,0.4779749202891151,0.3562721138991775,0.05727388666023059
0.3357896216206268,0.47718571397984916,-0.011185189260881348,-0.6731709355411588,0.2710318449335514,-0.030932124990792714
0.5374558408643307,-0.2392255855828939,0.04504083977761698,0.4542915283211618,0.3271448845664413,0.04133171417037094
-0.8334899794607502,-0.6623925186944881,-0.21818081553964236,-0.45435141538803164,0.43006955944239456,0.018703030335220926
0.4696873160701126,-0.10124067057096801,0.019222004890644677,0.4369052187468621,0.3405972512051016,0.0483914484477394
0.4234777535167133,0.25271002985092894,-0.00892234586711393,0.5209351917991908,0.361304102004014,0.06178351263982368
0.7131518146547126,-0.29934520884427895,-0.007484832383698722,-0.5327134141359131,0.25702815772982956,0.04147453205354426
0.4308388313957508,-0.18022297057805164,-0.0031253248017278105,0.3403109538376436,0.3400841858311267,0.05341216572010449
0.4699167465151932,0.2736415412143629,-0.0017923308178485035,0.43403515556920674,0.3587073571731031,0.05451201057761752
-0.20609170900330193,-0.05555142992064447,-0.07614931788903648,-0.686927037440155,0.27600944024043617,0.00021540775955411172
0.544243413215709,0.2741443760818597,-0.13159445876334902,-0.6288353230057757,0.26549115604828566,0.010625854392539238
0.4006656382693601,0.4726273076437802,-0.020427381921266034,0.511768454502058,0.371278553299869,0.04870822046573058
-0.9435584066155439,-0.3027567356759121,-0.03532646678466835,-0.40096242327696546,-0.8937710529622007,-0.01932962699444841
0.4787465236284666,0.477638911147389,-0.025662782346083483,0.4016845485685657,0.3672601702200017,0.0466357849191664
0.42526437560036684,-0.03927249792076618,0.00591652528490675,0.4384635422717884,0.3489777861901812,0.05915118130135544
0.4248979367559348,-0.03336233131327796,0.03286912033725063,0.431361738438827,0.34463829779015714,0.0546927156148276
0.40259306341385404,0.4946736115440157,-0.015940825916678985,0.5157625475655103,0.37178229640965227,0.048118167005765364
-1.0764903600751476,-0.7049470060339886,-0.38756053199244106,-0.5317056181280153,0.4008068296192663,-0.007832553544982279
-0.2084086376608148,-0.7333700988484264,0.005476193335284027,-0.5969654366037122,0.33975109528571784,0.09155514733348595
0.4423216594297935,0.6362087120475584,-0.049595431292016864,-0.3430162912243665,0.2583593138559026,-0.011471241946843435
0.43288994410529097,0.49498085048001783,-0.017833732376610817,0.4732419495300787,0.3697863201310896,0.049732090258599405
0.4568437996121322,0.4722498391808455,-0.005664899891433881,0.46890151857104917,0.3709443501695137,0.053714252380012074
0.44482142844673167,0.566506968960543,-0.11331694273048858,0.22952355904821697,0.26855572097316793,-0.04451555024992463
0.47123919822894705,0.2808615133772998,-0.004468334524518666,0.42063331770470613,0.3588019621072389,0.05414635594294827
0.43857784238470676,0.45304024446585744,-0.0034498674700447597,0.4369002557499676,0.3655839003316332,0.05864963209188399
0.3566954610366292,0.4017539763071257,0.21351057001537574,-0.5978686663340597,0.2787317921507335,-0.025620292444266956
0.4725904699250968,0.4538229461790745,0.013537353521431664,0.42812736597111617,0.36704056412105174,0.058801469175405116
0.4651955347321107,0.4549006694357874,-0.01883938262147837,0.39647082675203366,0.36604937675698485,0.04708053938800221
-1.099462792640106,-0.5445380255972851,-0.565957116458846,-0.5195020145636043,-1.7128248689960017,-0.0519419463039005
0.4111228821026386,0.27763068960444365,0.0037361860495342043,0.49351567547676467,0.3601101108358545,0.05751875916312482
0.4743999955227511,0.28148047312599955,-0.005169499405770118,0.4173823639630022,0.3589743236876905,0.05414635594294827
0.4048201483812767,0.2381282318174851,0.026424395067064482,0.5225739441652092,0.35904639619223333,0.06029512832028807
0.4505384962321807,-0.8827215434063241,0.02050820470548676,0.4843580963065701,0.3073913933822662,0.03052998238141611
-0.8903890760612383,-0.5033482602131027,-0.3277970228733378,-0.531315229728347,-2.1789603239265722,0.02638354545015794
-1.1392818471586716,-0.52631792255214,-0.5225462337591491,-0.5752234017571369,-1.9708307768404256,-0.040501017347207964
0.32985953697607445,-0.15824634726230288,-0.1352058606805924,-0.7817221539526011,0.24206068545582676,-0.02652133833704972
-1.130524966696681,-0.5236238988381465,-0.43243954950540353,-0.5205992460052191,-2.1181552730729876,-0.049358265296292184
0.41011787414277023,0.45569939093434153,-0.02046808961129001,0.463110351740572,0.3686291609048865,0.0487949414596967
0.512447091960596,-0.2815693675455954,0.02071381284253409,0.5240235170241316,0.32623879931983313,0.04270646478665381
0.47217852962971946,0.2724631556717575,-0.0012349001770663478,0.4093851048677745,0.3585374570277738,0.05569967230739505
-0.2832864119884742,-0.15218540045980736,-0.34593845033147474,-0.7699133299061046,0.26258083688771416,-0.06210347639361084
0.44227042775117037,0.4880512330302199,-0.02402937015583762,0.47583275674706177,0.3701126793462425,0.05055969540960872
-1.1473434181211442,-0.7303257378401512,-0.7186395563468825,-0.5791640349191232,0.37669277743090285,-0.11295098470603945
0.4774919858073218,-0.03131216973026396,0.016215065675569695,0.37344342395834684,0.3437161036819249,0.05391888307021662
0.49830539103281557,-0.27610935647648777,0.03607359990107428,0.5126908697260735,0.32459348049737946,0.04102860208776201
-0.9444710534383397,0.7775117825855469,-0.21321308520553459,0.2550017033368388,0.6299300025671983,-0.07924614140843307
0.19772347835614584,0.3777568369562707,-0.10436287485022375,-0.8041499207952556,0.2611147894041056,-0.05318529397731038
0.46967065175439043,0.2833784540320615,-0.0007478023565199154,0.4098764322427412,0.3588222634788105,0.05569967230739505
0.45774228744371026,0.4552041129557812,-0.018931431373799348,0.3930711758200435,0.36580610665455504,0.04708053938800221
-0.5486044653256714,-0.618903190350977,0.0805840608480667,-0.4865289383683498,0.34394756838559715,-0.01825138936502535
0.5394082654194451,0.49598093351584416,-0.25855550431287877,0.2390249715929224,0.26622226449643127,-0.05949421664719169
0.5385251747367155,-0.3138781162631784,0.032174958326707186,0.42079394480913157,0.32298379954565587,0.03790856303335704
0.46350941084995556,0.4237676618275342,-0.010842111737407444,0.40550739854249807,0.3649847900159262,0.056173268175530075
0.44227042775117037,0.4880512330302199,-0.02402937015583762,0.47583275674706177,0.3701126793462425,0.05055969540960872
0.42080581004505613,0.45689026819356976,-0.10309804186626034,0.23393212543128059,0.2555984575723421,-0.06878919820233823
0.3718472249187207,-0.18878421216547048,0.3652158561054274,-0.537314749358181,0.25295718884001483,0.007688923166791127
0.388253387080849,-0.1291540489545317,-0.19027515355195762,-0.8066230310924348,0.2410409639686621,-0.031085897345151898
0.4394131920702856,0.3488705423330816,-0.020811130510273706,0.3832383962536756,0.3604695207814055,0.056173268175530075
0.5398965566778338,-0.6542553839511257,0.3378652810385817,-0.4166142868653539,0.31032877396142433,0.06583201210331696
0.2931994969448678,0.4915515107793967,-0.040330269922263004,-0.7030632113272166,0.27004060817351727,-0.02810391634350088
0.4538251091054225,0.4635333316559448,0.0025066531810228622,0.42084489040079304,0.3668989317922365,0.056637582025974645
0.42724614750798573,0.4912323503527036,-0.022250233456851308,0.46515510958147,0.3694468988124957,0.049332958234271765
0.49169214418433416,-0.42834155018411196,0.01767389325478525,0.5242698243759675,0.31982919031953483,0.04343033402512901
-1.121613285881609,-0.5366590896264056,-0.5166618694333993,-0.4961303646036469,-1.710971438762802,-0.06952118796048573
-0.09697382092001719,0.19164274909744644,-0.022597519090692828,-0.6204684439115087,0.27591637502767885,-0.00464558699237472
0.39936237717045964,-0.015758446360704996,0.02523083146598327,0.445965882316037,0.34820085778533266,0.059749915957808375
0.4635552917622454,0.44835401308024014,0.004791167953520079,0.4349260483310218,0.3665021028503133,0.05700264773920125
0.25775200371663703,-0.28857737124744676,0.018852539925132916,-0.7067125844287038,0.23128398612698825,0.028865150232801777
0.4590321317720747,0.46352550105930684,0.0032998668145953133,0.425611106814237,0.3670250832303535,0.056637582025974645
-0.26239541327625904,-0.20804072025933035,-0.5328595533089588,-0.7910693978805685,0.24856098256697817,-0.04437495015187861
0.3108237181423431,0.4894997936589138,0.17493132677267167,-0.6218867801453414,0.2816567350468479,-0.014906261162498411
0.55757171765239,0.6086341545889679,-0.06721942506099245,0.25765178765181174,0.27783616253464205,-0.04337449918818305
0.41050564296049,0.21725217908061004,0.01717280029431296,0.48519985826802403,0.35770742454373256,0.05819507175055483
0.44387643143085614,0.48629677575103514,-0.02851657997699073,0.47773596290921283,0.3710437814002621,0.05236105061409012
0.6718278030168559,-0.26745680722930093,-0.3391904532617519,-0.9928075113436764,-1.3711610337776416,0.0063997622609280255
0.30366853976045294,0.38335051175484525,0.27808341929881947,-0.6169156226138727,0.2859473336597679,-0.013535311324075488
0.4712225202219182,0.2659065127789976,4.7998891392955594e-05,0.4176277924902509,0.35842995620069323,0.05379423874410105
0.4499685850471452,0.47891423448902837,0.01078060063466356,0.5020625218240907,0.3719175121779168,0.062151189367298354
0.479953841150385,-0.03116615605855706,0.01755687537856552,0.37119959470424835,0.343439281640764,0.05248985564771028
-0.8685073929892564,-0.11562720141573021,-0.08412078330956267,-0.4915274079253438,0.40445260642007363,-0.043520781838468005
0.45851798434459745,0.4617356988363805,0.0032998668145953133,0.4279755720884901,0.366964567606504,0.056637582025974645
-0.15244927358190927,-0.23574128162427982,-0.030990810033943605,-0.6343420718455848,0.2693991349444912,-0.0317585668131702
-0.8661278177867006,-0.34206728684890364,-0.07062663870369482,-0.4499358320630864,0.38873256841680115,0.03258801191429787
0.39763355090911423,0.5103102187440463,0.02903465593220069,0.533665574119053,0.3728766800579761,0.0599469348969058
0.40194691203675176,0.2516391443591776,0.017943791901337547,0.5203173837837054,0.35955235507261835,0.059888656789966264
0.5114713412883256,-0.2182477372380225,0.04373013323467907,0.47150242670867437,0.32641205162353903,0.042594643143106015
0.46975778797849826,0.4758662465978851,0.0053322253933626535,0.433348957363423,0.3678339559877141,0.0570833988460393
-1.1176189701199184,-0.545468653037568,-0.5279176493108133,-0.5425289461439868,-1.8591539835967001,0.05348514393176209
